player_id,year,position,rating,pace,shoot,pass,dribble,defend,physical
18145,2014,LM,71,82 ,75 ,69 ,75 ,42 ,61 
32627,2014,ST,72,87 ,63 ,60 ,74 ,45 ,73 
5468,2014,CB,74,68 ,42 ,51 ,63 ,80 ,83 
33866,2014,CM,70,66 ,57 ,71 ,67 ,61 ,54 
125,2014,CAM,82,82 ,83 ,84 ,84 ,55 ,57 
3699,2014,ST,76,67 ,74 ,59 ,73 ,45 ,81 
28973,2014,CF,77,79 ,76 ,76 ,80 ,42 ,56 
7401,2014,CDM,78,65 ,76 ,81 ,69 ,73 ,67 
4193,2014,CB,73,67 ,45 ,44 ,44 ,77 ,78 
9399,2014,CDM,72,58 ,56 ,73 ,60 ,72 ,74 
5448,2014,RB,61,55 ,51 ,54 ,56 ,63 ,65 
15663,2014,LM,67,71 ,60 ,66 ,69 ,44 ,56 
15821,2014,LB,69,76 ,47 ,70 ,65 ,68 ,63 
5832,2014,CM,66,71 ,57 ,67 ,67 ,63 ,60 
12408,2014,CB,67,53 ,29 ,52 ,42 ,66 ,80 
7033,2014,ST,68,76 ,64 ,62 ,69 ,48 ,69 
42942,2014,RW,74,90 ,68 ,70 ,74 ,45 ,62 
39585,2014,RM,65,54 ,72 ,70 ,68 ,60 ,74 
43,2014,CAM,77,80 ,68 ,77 ,86 ,52 ,62 
34586,2014,LM,64,59 ,68 ,68 ,65 ,36 ,34 
23596,2014,ST,65,84 ,61 ,44 ,60 ,44 ,60 
14167,2014,CAM,73,69 ,64 ,70 ,80 ,43 ,55 
9897,2014,CB,71,69 ,54 ,79 ,64 ,73 ,70 
9691,2014,ST,68,75 ,64 ,55 ,67 ,50 ,69 
29387,2014,RB,72,68 ,55 ,61 ,63 ,73 ,70 
7462,2014,RM,66,81 ,62 ,61 ,69 ,41 ,59 
11844,2014,LM,80,73 ,73 ,79 ,85 ,61 ,58 
10623,2014,CB,74,63 ,44 ,57 ,53 ,75 ,80 
8718,2014,CB,72,46 ,41 ,49 ,43 ,69 ,81 
11566,2014,LB,64,82 ,50 ,63 ,70 ,59 ,52 
36605,2014,LM,61,73 ,44 ,60 ,64 ,51 ,54 
2200,2014,ST,76,79 ,71 ,68 ,83 ,38 ,59 
10348,2014,ST,62,28 ,65 ,52 ,58 ,45 ,71 
22236,2014,RB,67,82 ,48 ,56 ,65 ,67 ,67 
34309,2014,RM,62,81 ,55 ,58 ,66 ,38 ,58 
44474,2014,LB,69,90 ,57 ,70 ,76 ,68 ,57 
21406,2014,ST,62,76 ,62 ,54 ,60 ,40 ,63 
43621,2014,ST,64,63 ,69 ,47 ,58 ,43 ,66 
41616,2014,ST,72,76 ,68 ,55 ,74 ,44 ,70 
753,2014,CAM,92,81 ,93 ,90 ,87 ,63 ,86 
14534,2014,LB,72,67 ,39 ,67 ,61 ,74 ,70 
751,2014,RM,71,88 ,69 ,64 ,79 ,41 ,49 
8436,2014,CDM,74,60 ,65 ,74 ,65 ,77 ,66 
4962,2014,CB,89,69 ,67 ,83 ,73 ,94 ,95 
33194,2014,CM,64,51 ,69 ,70 ,70 ,45 ,38 
16628,2014,CM,70,66 ,60 ,66 ,68 ,69 ,65 
10925,2014,ST,69,77 ,65 ,46 ,69 ,48 ,65 
20602,2014,CM,83,73 ,83 ,83 ,86 ,70 ,66 
25510,2014,CAM,64,85 ,56 ,58 ,72 ,54 ,58 
5907,2014,CDM,74,38 ,55 ,69 ,57 ,77 ,72 
21209,2014,LB,88,84 ,83 ,86 ,84 ,88 ,80 
25608,2014,CDM,68,63 ,48 ,70 ,64 ,69 ,68 
34312,2014,ST,60,82 ,52 ,62 ,60 ,61 ,72 
19420,2014,LW,83,88 ,71 ,78 ,88 ,48 ,41 
9032,2014,CM,68,71 ,61 ,70 ,69 ,61 ,57 
9099,2014,RM,62,70 ,55 ,57 ,62 ,51 ,52 
13450,2014,CDM,79,58 ,65 ,79 ,66 ,79 ,76 
11631,2014,ST,61,53 ,57 ,56 ,59 ,50 ,63 
39627,2014,CM,66,56 ,50 ,63 ,60 ,70 ,60 
34785,2014,RM,74,74 ,68 ,76 ,75 ,61 ,62 
31349,2014,CDM,65,68 ,55 ,70 ,70 ,60 ,57 
38027,2014,RW,70,70 ,71 ,73 ,67 ,47 ,49 
9224,2014,CDM,74,77 ,65 ,72 ,70 ,74 ,69 
9333,2014,ST,85,85 ,86 ,68 ,87 ,50 ,76 
28882,2014,CB,60,43 ,28 ,52 ,44 ,59 ,70 
31804,2014,CB,84,63 ,52 ,60 ,49 ,87 ,87 
24996,2014,CB,65,53 ,39 ,45 ,58 ,68 ,68 
31802,2014,CDM,74,67 ,60 ,72 ,69 ,72 ,73 
18557,2014,CAM,80,76 ,74 ,77 ,86 ,60 ,52 
31363,2014,CB,80,69 ,52 ,71 ,61 ,85 ,79 
32729,2014,RW,69,84 ,60 ,55 ,76 ,38 ,45 
3,2014,CDM,78,62 ,71 ,77 ,72 ,78 ,75 
752,2014,CDM,88,73 ,92 ,92 ,85 ,81 ,82 
10797,2014,CAM,77,48 ,85 ,74 ,81 ,50 ,54 
12407,2014,LM,72,81 ,72 ,67 ,76 ,41 ,50 
222,2014,ST,90,78 ,86 ,61 ,81 ,54 ,89 
2674,2014,CB,69,46 ,45 ,40 ,47 ,69 ,69 
199,2014,CB,71,43 ,45 ,43 ,35 ,77 ,67 
8708,2014,RB,57,68 ,42 ,62 ,57 ,55 ,53 
3090,2014,CB,76,65 ,33 ,51 ,62 ,78 ,74 
14938,2014,CB,70,53 ,33 ,52 ,51 ,71 ,76 
3584,2014,ST,75,70 ,76 ,48 ,76 ,48 ,74 
40,2014,ST,74,75 ,70 ,62 ,73 ,51 ,75 
7451,2014,CF,71,73 ,68 ,63 ,73 ,45 ,61 
38994,2014,RB,66,79 ,43 ,63 ,56 ,65 ,64 
5034,2014,CAM,72,77 ,65 ,71 ,73 ,54 ,58 
2719,2014,RM,79,66 ,76 ,80 ,82 ,58 ,61 
4189,2014,RB,69,68 ,25 ,65 ,54 ,70 ,67 
5230,2014,CM,47,59 ,34 ,52 ,47 ,52 ,54 
9156,2014,RB,77,74 ,65 ,76 ,70 ,75 ,68 
36095,2014,LW,68,87 ,64 ,59 ,70 ,37 ,60 
42620,2014,RM,69,80 ,62 ,67 ,68 ,51 ,40 
41440,2014,RB,64,72 ,65 ,40 ,68 ,53 ,70 
29632,2014,LB,68,84 ,46 ,68 ,68 ,68 ,55 
44148,2014,CM,67,53 ,68 ,63 ,64 ,67 ,69 
37913,2014,CB,64,54 ,26 ,39 ,44 ,67 ,69 
4139,2014,CDM,74,62 ,65 ,76 ,77 ,72 ,60 
5928,2014,CM,55,68 ,40 ,54 ,56 ,53 ,55 
15228,2014,LB,61,45 ,56 ,63 ,55 ,66 ,54 
24903,2014,ST,61,93 ,52 ,41 ,63 ,39 ,58 
15239,2014,LB,74,79 ,62 ,76 ,74 ,73 ,70 
8448,2014,LB,73,84 ,51 ,75 ,74 ,70 ,60 
9898,2014,CM,56,65 ,45 ,56 ,57 ,52 ,54 
10397,2014,CAM,78,81 ,70 ,75 ,86 ,35 ,42 
18140,2014,ST,82,84 ,86 ,61 ,80 ,53 ,88 
30172,2014,CM,73,77 ,65 ,72 ,72 ,69 ,64 
31929,2014,ST,56,54 ,59 ,49 ,50 ,39 ,61 
9544,2014,LW,78,91 ,76 ,66 ,80 ,43 ,43 
23447,2014,RM,70,72 ,63 ,66 ,76 ,39 ,54 
3030,2014,CDM,71,55 ,52 ,57 ,63 ,72 ,67 
5408,2014,CAM,83,72 ,82 ,85 ,84 ,53 ,49 
9435,2014,CM,69,60 ,59 ,70 ,67 ,63 ,62 
31702,2014,LB,74,71 ,75 ,79 ,72 ,73 ,70 
21070,2014,ST,80,88 ,76 ,65 ,83 ,44 ,75 
21196,2014,LB,71,55 ,55 ,75 ,74 ,71 ,68 
21067,2014,ST,70,75 ,66 ,59 ,67 ,50 ,76 
6965,2014,RM,83,84 ,80 ,79 ,88 ,43 ,52 
10550,2014,ST,69,67 ,65 ,48 ,60 ,46 ,76 
748,2014,ST,88,89 ,94 ,69 ,87 ,48 ,77 
8,2014,CF,98,97 ,96 ,92 ,99 ,52 ,77 
17440,2014,ST,73,80 ,74 ,56 ,75 ,47 ,70 
5921,2014,CM,76,71 ,67 ,76 ,74 ,70 ,52 
3738,2014,LB,72,79 ,64 ,76 ,78 ,70 ,66 
14573,2014,CDM,57,37 ,38 ,54 ,50 ,58 ,56 
9545,2014,RB,73,74 ,50 ,69 ,71 ,72 ,67 
2709,2014,CB,72,72 ,49 ,69 ,53 ,73 ,72 
20279,2014,CM,58,55 ,58 ,61 ,60 ,58 ,56 
30030,2014,RB,74,76 ,48 ,71 ,72 ,73 ,67 
8967,2014,ST,78,87 ,79 ,45 ,77 ,49 ,77 
1337,2014,LB,66,77 ,45 ,64 ,63 ,65 ,67 
8446,2014,ST,72,67 ,71 ,57 ,66 ,47 ,72 
11190,2014,LW,80,88 ,77 ,68 ,82 ,47 ,69 
9007,2014,CDM,76,67 ,59 ,74 ,62 ,77 ,63 
3601,2014,CAM,82,54 ,77 ,86 ,87 ,44 ,60 
24773,2014,CB,72,50 ,49 ,57 ,46 ,75 ,80 
40762,2014,CM,58,63 ,59 ,63 ,59 ,49 ,54 
41323,2014,LW,77,87 ,67 ,72 ,80 ,41 ,58 
20147,2014,CAM,60,62 ,51 ,59 ,64 ,41 ,53 
23448,2014,LM,71,78 ,63 ,66 ,76 ,37 ,38 
8997,2014,CB,74,60 ,46 ,66 ,59 ,76 ,76 
3625,2014,CB,76,53 ,40 ,56 ,48 ,78 ,77 
132,2014,LB,73,79 ,61 ,72 ,72 ,71 ,70 
5544,2014,ST,71,76 ,71 ,54 ,64 ,41 ,61 
44086,2014,CM,59,48 ,49 ,66 ,60 ,59 ,55 
13095,2014,CAM,79,76 ,71 ,79 ,80 ,67 ,57 
9581,2014,LM,85,75 ,79 ,86 ,90 ,50 ,71 
11533,2014,RW,70,90 ,63 ,55 ,75 ,31 ,31 
716,2014,RM,74,76 ,69 ,73 ,77 ,51 ,55 
36736,2014,RB,66,85 ,45 ,68 ,65 ,63 ,65 
2793,2014,RM,74,83 ,70 ,69 ,81 ,52 ,57 
3716,2014,CB,80,52 ,44 ,62 ,56 ,82 ,79 
15506,2014,ST,65,45 ,63 ,45 ,63 ,47 ,68 
5403,2014,CB,91,81 ,64 ,73 ,66 ,93 ,90 
139,2014,CAM,74,76 ,66 ,72 ,74 ,51 ,57 
32040,2014,RM,64,81 ,50 ,62 ,67 ,58 ,67 
34306,2014,LB,61,71 ,39 ,60 ,51 ,61 ,66 
7446,2014,CDM,64,61 ,49 ,64 ,58 ,67 ,69 
5798,2014,CM,59,77 ,55 ,58 ,62 ,56 ,43 
33392,2014,CM,62,70 ,47 ,60 ,64 ,63 ,59 
16627,2014,LM,70,90 ,50 ,57 ,73 ,51 ,42 
31707,2014,LB,73,82 ,57 ,72 ,73 ,72 ,62 
7031,2014,CB,67,58 ,36 ,54 ,42 ,67 ,72 
9332,2014,CF,83,84 ,89 ,74 ,86 ,43 ,61 
20967,2014,CAM,73,66 ,72 ,72 ,79 ,44 ,56 
7394,2014,RB,73,72 ,56 ,70 ,66 ,74 ,80 
35310,2014,CB,73,34 ,50 ,62 ,50 ,72 ,74 
10801,2014,ST,80,43 ,82 ,57 ,66 ,50 ,90 
5452,2014,CM,68,82 ,68 ,64 ,64 ,73 ,72 
16822,2014,CB,81,71 ,66 ,71 ,63 ,81 ,85 
6980,2014,CB,88,79 ,59 ,68 ,64 ,90 ,87 
38898,2014,CM,58,65 ,51 ,60 ,61 ,52 ,58 
24998,2014,RM,64,68 ,59 ,61 ,65 ,46 ,49 
31231,2014,CM,71,60 ,60 ,74 ,73 ,55 ,48 
23808,2014,RM,63,67 ,45 ,60 ,64 ,47 ,59 
15829,2014,CM,61,71 ,44 ,62 ,62 ,60 ,54 
24899,2014,CM,64,66 ,49 ,63 ,56 ,66 ,70 
10624,2014,CM,60,66 ,50 ,59 ,63 ,49 ,34 
8999,2014,CB,82,67 ,65 ,69 ,64 ,81 ,79 
17784,2014,CDM,78,67 ,66 ,72 ,71 ,80 ,75 
9091,2014,CM,63,60 ,64 ,67 ,55 ,55 ,51 
14546,2014,LW,68,75 ,61 ,62 ,73 ,42 ,57 
4523,2014,CAM,82,76 ,83 ,80 ,83 ,49 ,70 
717,2014,CF,68,66 ,67 ,66 ,66 ,47 ,71 
7456,2014,LB,79,81 ,62 ,83 ,77 ,83 ,81 
10148,2014,LM,69,79 ,72 ,64 ,68 ,47 ,58 
5220,2014,RM,75,78 ,69 ,73 ,81 ,48 ,64 
10152,2014,ST,66,78 ,66 ,50 ,72 ,34 ,48 
43727,2014,LM,72,87 ,63 ,60 ,81 ,47 ,54 
5536,2014,RM,75,73 ,54 ,76 ,72 ,72 ,66 
24081,2014,CB,73,63 ,39 ,67 ,47 ,75 ,74 
27660,2014,RM,69,75 ,66 ,66 ,71 ,52 ,65 
6591,2014,CM,66,72 ,55 ,62 ,67 ,64 ,60 
20717,2014,LM,72,54 ,72 ,79 ,73 ,42 ,70 
16625,2014,RM,71,70 ,60 ,67 ,73 ,49 ,42 
18056,2014,RW,72,76 ,70 ,66 ,79 ,37 ,52 
21399,2014,CAM,69,81 ,63 ,68 ,68 ,60 ,57 
4219,2014,RW,74,88 ,70 ,62 ,77 ,49 ,66 
9726,2014,RM,74,84 ,65 ,66 ,77 ,48 ,59 
23410,2014,CB,75,74 ,53 ,65 ,64 ,76 ,75 
8910,2014,RB,69,54 ,47 ,64 ,49 ,72 ,71 
1343,2014,ST,84,77 ,85 ,77 ,85 ,54 ,69 
43993,2014,CAM,74,72 ,68 ,73 ,75 ,62 ,60 
1341,2014,RM,71,72 ,70 ,73 ,72 ,54 ,56 
34307,2014,LM,66,77 ,53 ,62 ,74 ,59 ,52 
21260,2014,CAM,80,80 ,79 ,84 ,83 ,45 ,57 
2751,2014,CF,75,80 ,67 ,75 ,80 ,59 ,68 
4579,2014,CB,74,70 ,41 ,68 ,60 ,80 ,81 
3665,2014,CDM,83,77 ,77 ,82 ,78 ,85 ,88 
9739,2014,CM,61,71 ,48 ,64 ,61 ,56 ,62 
26763,2014,RW,74,81 ,73 ,64 ,79 ,43 ,54 
29439,2014,LW,79,88 ,64 ,73 ,85 ,49 ,54 
24626,2014,CB,76,71 ,32 ,51 ,47 ,77 ,77 
19012,2014,CB,65,52 ,51 ,53 ,51 ,68 ,73 
21552,2014,RM,78,84 ,75 ,76 ,80 ,64 ,62 
26042,2014,CM,64,81 ,69 ,71 ,75 ,55 ,50 
9166,2014,CAM,85,87 ,80 ,89 ,87 ,47 ,52 
1342,2014,CM,67,67 ,58 ,66 ,67 ,66 ,67 
19182,2014,CDM,68,66 ,63 ,56 ,63 ,68 ,68 
15712,2014,RB,68,75 ,42 ,58 ,66 ,69 ,62 
9028,2014,RB,71,73 ,48 ,69 ,65 ,74 ,68 
10134,2014,RM,66,86 ,67 ,63 ,61 ,41 ,51 
9447,2014,CDM,80,68 ,75 ,82 ,78 ,77 ,70 
44318,2014,RM,64,63 ,57 ,65 ,63 ,56 ,57 
8706,2014,CDM,74,66 ,50 ,70 ,65 ,76 ,69 
4115,2014,CB,75,82 ,40 ,55 ,59 ,75 ,76 
22989,2014,CB,73,59 ,37 ,53 ,40 ,75 ,75 
491,2014,ST,74,88 ,72 ,60 ,69 ,48 ,78 
4814,2014,CB,78,64 ,35 ,70 ,57 ,79 ,72 
5460,2014,CB,73,79 ,31 ,56 ,62 ,75 ,81 
28979,2014,CM,77,70 ,71 ,77 ,71 ,75 ,70 
20705,2014,LB,82,85 ,67 ,82 ,77 ,86 ,81 
12036,2014,CM,77,71 ,57 ,78 ,79 ,68 ,53 
22560,2014,CB,74,70 ,40 ,65 ,52 ,75 ,72 
30309,2014,CDM,63,65 ,63 ,62 ,62 ,62 ,62 
32628,2014,ST,64,63 ,71 ,53 ,61 ,42 ,69 
1542,2014,CM,73,67 ,65 ,76 ,69 ,67 ,57 
10363,2014,RB,73,84 ,50 ,70 ,74 ,70 ,68 
34230,2014,CM,69,59 ,49 ,70 ,66 ,71 ,62 
30231,2014,RB,61,57 ,47 ,53 ,53 ,62 ,72 
30301,2014,CM,61,60 ,57 ,60 ,58 ,57 ,54 
11901,2014,RB,64,69 ,49 ,65 ,61 ,64 ,66 
19678,2014,LW,73,93 ,62 ,63 ,77 ,45 ,66 
15246,2014,LM,64,75 ,72 ,63 ,76 ,37 ,51 
36563,2014,ST,73,88 ,72 ,67 ,74 ,41 ,68 
42327,2014,LB,70,79 ,50 ,69 ,70 ,68 ,67 
14931,2014,ST,69,73 ,69 ,56 ,65 ,41 ,71 
9728,2014,CDM,66,74 ,57 ,63 ,60 ,69 ,76 
21763,2014,RB,71,76 ,56 ,67 ,69 ,70 ,64 
1263,2014,ST,74,75 ,83 ,63 ,87 ,50 ,70 
27289,2014,RM,63,90 ,49 ,59 ,63 ,45 ,47 
26307,2014,CAM,71,85 ,72 ,68 ,72 ,51 ,69 
24787,2014,LB,66,75 ,52 ,63 ,64 ,65 ,58 
35001,2014,ST,76,64 ,70 ,54 ,62 ,52 ,80 
490,2014,CB,80,77 ,44 ,71 ,68 ,80 ,76 
23907,2014,CAM,72,70 ,67 ,72 ,73 ,58 ,58 
37,2014,ST,75,63 ,74 ,41 ,61 ,45 ,84 
30221,2014,RM,87,80 ,84 ,92 ,90 ,69 ,72 
29692,2014,LB,67,69 ,53 ,65 ,58 ,68 ,69 
23895,2014,LB,58,70 ,41 ,57 ,60 ,56 ,54 
39208,2014,CF,66,51 ,66 ,61 ,60 ,46 ,70 
22234,2014,CF,71,77 ,66 ,69 ,74 ,41 ,70 
9010,2014,ST,70,64 ,66 ,45 ,64 ,45 ,83 
17355,2014,ST,80,86 ,80 ,74 ,80 ,47 ,80 
1085,2014,ST,81,73 ,79 ,55 ,74 ,55 ,86 
9229,2014,RW,74,80 ,64 ,69 ,81 ,38 ,37 
22996,2014,CM,61,70 ,58 ,67 ,63 ,56 ,60 
21402,2014,CB,65,70 ,42 ,42 ,55 ,68 ,69 
18855,2014,CM,70,68 ,58 ,72 ,74 ,69 ,56 
6962,2014,ST,75,71 ,74 ,67 ,85 ,42 ,66 
38669,2014,ST,70,70 ,66 ,63 ,66 ,44 ,74 
9309,2014,CB,70,52 ,36 ,51 ,52 ,70 ,75 
16920,2014,CAM,69,67 ,65 ,65 ,63 ,69 ,74 
4146,2014,CM,72,76 ,70 ,74 ,72 ,71 ,63 
43620,2014,CM,64,68 ,58 ,67 ,67 ,55 ,52 
4712,2014,ST,68,52 ,69 ,58 ,61 ,39 ,70 
16820,2014,LB,73,54 ,41 ,67 ,62 ,76 ,74 
10030,2014,CB,63,45 ,35 ,41 ,32 ,65 ,65 
24717,2014,CAM,65,78 ,58 ,65 ,72 ,38 ,50 
4956,2014,LB,76,80 ,68 ,75 ,74 ,76 ,72 
41,2014,CB,71,61 ,45 ,60 ,52 ,72 ,73 
3727,2014,ST,70,77 ,66 ,38 ,68 ,41 ,74 
6878,2014,CB,76,70 ,48 ,66 ,64 ,75 ,77 
1256,2014,CB,90,79 ,50 ,71 ,70 ,94 ,92 
19927,2014,ST,68,70 ,64 ,60 ,67 ,43 ,78 
28445,2014,CM,73,80 ,72 ,71 ,74 ,72 ,65 
34997,2014,CM,74,77 ,74 ,73 ,76 ,65 ,74 
6593,2014,ST,78,73 ,78 ,61 ,71 ,51 ,81 
8441,2014,CDM,77,81 ,68 ,72 ,71 ,79 ,72 
36163,2014,ST,72,65 ,69 ,58 ,64 ,45 ,83 
19402,2014,CAM,77,65 ,78 ,82 ,76 ,62 ,60 
15709,2014,LM,70,73 ,65 ,70 ,70 ,61 ,66 
12992,2014,RB,79,81 ,51 ,69 ,72 ,81 ,88 
31564,2014,ST,52,80 ,46 ,36 ,49 ,34 ,56 
9597,2014,CAM,77,76 ,84 ,72 ,81 ,49 ,74 
11513,2014,ST,67,67 ,66 ,41 ,61 ,43 ,75 
9734,2014,LM,73,78 ,63 ,71 ,80 ,32 ,34 
27627,2014,CB,67,70 ,29 ,60 ,61 ,65 ,73 
15221,2014,CB,55,22 ,31 ,37 ,25 ,56 ,64 
9528,2014,CM,71,67 ,61 ,70 ,67 ,69 ,77 
1262,2014,LM,76,86 ,69 ,66 ,84 ,42 ,40 
9770,2014,CAM,71,54 ,68 ,73 ,72 ,46 ,62 
8437,2014,LW,69,74 ,62 ,66 ,78 ,36 ,40 
123,2014,LM,94,94 ,96 ,94 ,95 ,56 ,70 
137,2014,CM,82,72 ,75 ,80 ,78 ,82 ,87 
10154,2014,RW,68,88 ,49 ,63 ,70 ,39 ,49 
26571,2014,CM,76,75 ,70 ,73 ,72 ,75 ,85 
830,2014,RB,94,85 ,64 ,92 ,88 ,92 ,75 
9093,2014,CB,72,64 ,43 ,64 ,55 ,72 ,73 
11986,2014,ST,65,91 ,62 ,50 ,66 ,43 ,60 
4955,2014,ST,86,79 ,79 ,60 ,72 ,48 ,84 
14930,2014,LM,65,57 ,62 ,69 ,61 ,50 ,49 
18863,2014,RB,71,72 ,55 ,69 ,70 ,70 ,72 
10068,2014,ST,62,86 ,55 ,51 ,64 ,37 ,62 
12417,2014,CM,69,78 ,55 ,72 ,81 ,54 ,44 
44222,2014,LB,62,66 ,35 ,57 ,59 ,61 ,65 
14390,2014,LM,71,73 ,67 ,73 ,70 ,67 ,67 
25158,2014,CAM,61,52 ,60 ,63 ,61 ,50 ,47 
7034,2014,CM,77,60 ,68 ,81 ,74 ,74 ,68 
35084,2014,ST,62,64 ,59 ,42 ,62 ,40 ,65 
714,2014,CM,71,41 ,61 ,72 ,69 ,71 ,72 
2216,2014,CB,66,50 ,31 ,53 ,58 ,65 ,71 
9034,2014,CB,58,54 ,24 ,51 ,38 ,57 ,65 
485,2014,RM,69,91 ,70 ,63 ,72 ,42 ,68 
5049,2014,ST,75,72 ,72 ,63 ,73 ,49 ,78 
12325,2014,CB,94,87 ,68 ,81 ,79 ,95 ,91 
30025,2014,CM,75,82 ,68 ,73 ,73 ,75 ,74 
43058,2014,CDM,72,43 ,62 ,70 ,51 ,74 ,68 
11187,2014,CM,70,32 ,66 ,71 ,62 ,71 ,69 
24442,2014,CB,74,81 ,33 ,63 ,56 ,75 ,79 
29408,2014,CB,67,67 ,26 ,58 ,49 ,66 ,70 
19181,2014,LM,65,71 ,62 ,62 ,68 ,52 ,58 
9525,2014,ST,72,60 ,69 ,51 ,65 ,52 ,76 
13456,2014,CDM,75,70 ,60 ,69 ,71 ,76 ,72 
22221,2014,CM,68,69 ,64 ,68 ,68 ,62 ,47 
16635,2014,LB,63,55 ,33 ,63 ,61 ,65 ,70 
4120,2014,CB,74,63 ,44 ,60 ,58 ,74 ,78 
5463,2014,RM,70,88 ,68 ,60 ,75 ,47 ,68 
10811,2014,ST,70,67 ,67 ,58 ,71 ,49 ,71 
5016,2014,CB,71,55 ,28 ,53 ,44 ,72 ,72 
3753,2014,CF,72,84 ,72 ,61 ,80 ,43 ,57 
41396,2014,CF,73,84 ,69 ,60 ,77 ,37 ,55 
15825,2014,ST,66,67 ,60 ,49 ,61 ,47 ,78 
19183,2014,CM,73,72 ,72 ,72 ,74 ,69 ,76 
1947,2014,RB,74,75 ,42 ,71 ,74 ,74 ,68 
1436,2014,ST,74,66 ,73 ,58 ,72 ,42 ,72 
21257,2014,RB,68,78 ,50 ,59 ,61 ,69 ,67 
29194,2014,CB,80,60 ,40 ,55 ,50 ,86 ,80 
31800,2014,CF,73,78 ,68 ,71 ,82 ,46 ,62 
13256,2014,RB,76,85 ,53 ,72 ,68 ,76 ,72 
30183,2014,ST,63,71 ,58 ,47 ,63 ,39 ,58 
10352,2014,CM,72,68 ,73 ,72 ,71 ,68 ,72 
8942,2014,LB,70,70 ,41 ,61 ,53 ,73 ,70 
11507,2014,RM,61,76 ,48 ,61 ,61 ,55 ,50 
21455,2014,RM,71,79 ,60 ,68 ,73 ,66 ,57 
29867,2014,ST,76,59 ,77 ,58 ,66 ,48 ,82 
10374,2014,CAM,77,80 ,67 ,76 ,80 ,61 ,66 
29880,2014,CM,77,74 ,66 ,76 ,74 ,75 ,69 
35179,2014,RB,85,88 ,66 ,83 ,85 ,90 ,70 
29703,2014,LB,59,80 ,40 ,59 ,47 ,59 ,57 
41305,2014,RB,68,54 ,56 ,69 ,63 ,72 ,62 
5209,2014,LM,78,78 ,76 ,78 ,82 ,51 ,61 
20254,2014,LW,61,91 ,53 ,39 ,73 ,35 ,50 
12193,2014,RM,69,87 ,67 ,64 ,70 ,50 ,64 
30942,2014,RB,73,67 ,52 ,66 ,59 ,79 ,63 
10146,2014,RW,66,67 ,63 ,61 ,68 ,55 ,60 
17885,2014,ST,80,78 ,84 ,66 ,75 ,46 ,73 
5446,2014,CB,68,70 ,30 ,62 ,57 ,69 ,76 
10730,2014,LM,61,78 ,64 ,56 ,63 ,55 ,63 
4935,2014,ST,78,74 ,73 ,65 ,67 ,51 ,81 
35713,2014,CM,68,72 ,69 ,68 ,74 ,60 ,64 
18131,2014,ST,76,66 ,74 ,56 ,71 ,44 ,80 
42786,2014,LB,65,59 ,52 ,61 ,62 ,67 ,63 
12317,2014,ST,71,82 ,77 ,55 ,75 ,42 ,70 
1967,2014,ST,77,73 ,74 ,52 ,70 ,48 ,81 
23363,2014,CB,68,63 ,49 ,56 ,51 ,70 ,69 
10155,2014,CB,61,57 ,33 ,55 ,45 ,59 ,66 
27,2014,ST,69,83 ,66 ,65 ,75 ,39 ,58 
36743,2014,ST,70,60 ,66 ,47 ,58 ,46 ,77 
493,2014,LW,69,78 ,62 ,71 ,75 ,43 ,66 
20257,2014,LW,72,81 ,67 ,68 ,73 ,56 ,70 
29281,2014,RM,65,90 ,59 ,56 ,66 ,49 ,59 
26915,2014,CB,69,68 ,38 ,58 ,57 ,74 ,78 
34311,2014,RB,54,69 ,40 ,50 ,56 ,52 ,56 
32697,2014,ST,90,89 ,92 ,69 ,88 ,63 ,88 
2792,2014,LB,69,77 ,43 ,64 ,61 ,72 ,68 
750,2014,ST,77,54 ,74 ,66 ,72 ,45 ,65 
6867,2014,ST,78,68 ,71 ,68 ,79 ,47 ,82 
745,2014,CDM,80,46 ,73 ,84 ,71 ,82 ,76 
3706,2014,ST,82,64 ,80 ,69 ,76 ,49 ,82 
12198,2014,CB,68,67 ,54 ,53 ,57 ,63 ,82 
33716,2014,CDM,67,70 ,42 ,58 ,59 ,69 ,62 
25620,2014,CAM,69,70 ,64 ,71 ,72 ,50 ,53 
26550,2014,CDM,67,70 ,57 ,61 ,56 ,67 ,67 
2221,2014,CAM,74,78 ,69 ,68 ,73 ,60 ,66 
31868,2014,ST,73,85 ,69 ,57 ,73 ,46 ,66 
10058,2014,LB,71,77 ,56 ,68 ,73 ,69 ,58 
9689,2014,CB,64,54 ,48 ,52 ,50 ,64 ,68 
17446,2014,CB,64,63 ,42 ,60 ,55 ,64 ,67 
3866,2014,ST,68,48 ,64 ,52 ,56 ,49 ,79 
456,2014,ST,85,91 ,86 ,70 ,88 ,51 ,76 
20275,2014,CB,62,43 ,29 ,37 ,32 ,64 ,64 
38966,2014,CAM,71,77 ,61 ,69 ,79 ,42 ,52 
3655,2014,CDM,72,60 ,57 ,69 ,65 ,72 ,75 
20857,2014,CDM,79,63 ,60 ,75 ,69 ,79 ,64 
9391,2014,CM,60,56 ,59 ,57 ,66 ,60 ,56 
29631,2014,CDM,67,53 ,57 ,59 ,64 ,67 ,68 
9171,2014,LB,82,78 ,51 ,78 ,76 ,80 ,78 
11728,2014,CB,66,57 ,23 ,52 ,53 ,67 ,68 
21558,2014,CM,76,74 ,70 ,78 ,79 ,67 ,63 
